url,title,description,urlToImage,date
305,https://www.dailymail.co.uk/tvshowbiz/article-6957807/Kim-Kardashian-impacted-Instagram-glitch-drives-number-accounts-shes-following.html,Kim Kardashian impacted by Instagram glitch that drives down the number of accounts she's following - Daily Mail,"The reality TV queen, 38, said that the exodus of people she was following was 'a mistake' she planned to rectify.",https://i.dailymail.co.uk/1s/2019/04/25/06/12692128-0-image-a-84_1556169045851.jpg,https://www.rollingstone.com/music/music-news/bob-dylan-rolling-thunder-revue-box-set-to-accompany-martin-scorsese-documentary-827328/,Bob Dylan Preps Rolling Thunder Revue Box Set to Accompany Scorsese Doc - Rolling Stone,"14-disc collection, new film set to arrive in June",https://www.rollingstone.com/wp-content/uploads/2019/04/6588807aw.jpg,2019-04-25
306,https://www.malaymail.com/news/showbiz/2019/04/25/james-bond-25-to-be-revealed-very-soon/1746745,James Bond 25 to be revealed very soon - Malay Mail,"LOS ANGELES, April 25 — The title and cast of Daniel Craig’s expected swansong as 007 will be announced today from an “iconic 007 location”, according to the official James Bond Twitter account. The big reveal is to come at 1210 GMT, with users able to ask th…",https://media.malaymail.com/resize_cache/uploads/articles/2019/2019-04/Daniel_Craig_james_bond_afp_250419-seo.jpg,https://variety.com/2019/politics/news/scarlett-johansson-on-running-for-office-maybe-at-some-point-1203197364/,Scarlett Johansson on Running for Office: ‘Maybe at Some Point’ - Variety,"President Scarlett Johansson, anyone? While she may not be running for office at the moment, Johansson says a campaign may be in her future. “Maybe some time in the future,” she says when asked if …",https://pmcvariety.files.wordpress.com/2019/04/variety_endgame_scarlett-johansson_full_tn.jpg?w=700&h=393&crop=1,2019-04-25
307,https://honey.nine.com.au/2019/04/25/10/57/why-kate-middleton-keeping-prince-louis-out-of-spotlight,Why Kate Middleton is keeping son Prince Louis away from the public eye - 9Honey,Protective parenting,http://prod.static9.net.au/fs/36e6ee09-6a6e-4e84-8428-8d45f0916e00,https://www.rollingstone.com/music/music-album-reviews/pink-hurts-2b-human-album-review-825073/,Review: Pink Goes Deeper Than Ever on ‘Hurts 2B Human’ - Rolling Stone,"The singer teams with Chris Stapleton, Khalid and more on her passionately confessional eighth LP",https://www.rollingstone.com/wp-content/uploads/2019/04/pink-album-review.jpg,2019-04-25
308,https://variety.com/2019/legit/reviews/ink-review-broadway-jonny-lee-miller-1203196513/,Broadway Review: ‘Ink’ With Jonny Lee Miller - Variety,"Garish, lurid and brash, “Ink,” the British import now on Broadway in a Manhattan Theatre Club production, is the theatrical equivalent of its subject, the UK’s Daily Sun — the newspaper that…",https://pmcvariety.files.wordpress.com/2019/04/ink-broadway.jpg?w=700&h=393&crop=1,https://www.digitalspy.com/movies/a27275031/bradley-cooper-a-star-is-born-live-lady-gaga/,Bradley Cooper teases doing A Star is Born: Live with Lady Gaga - DigitalSpy.com,We're so ready for this.,"https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/bradley-cooper-and-lady-gaga-perform-onstage-during-the-news-photo-1131926677-1551191093.jpg?crop=1xw:0.75xh;center,top&resize=1200:*",2019-04-25
309,https://www.foxnews.com/entertainment/actor-michael-madsen-charged-dui-march-arrest,Actor Michael Madsen charged with DUI in March arrest - Fox News,Prosecutors have charged Michael Madsen with two misdemeanor counts of drunken driving after the actor drove his SUV into a pole last month.,https://static.foxnews.com/foxnews.com/content/uploads/2019/04/AP19115008466610.jpg,https://perezhilton.com/judge-judy-ponytail-twitter-reacts/,Judge Judy Trades Her Signature Bob For A Ponytail & Twitter Is Being Unruly About It - LOOK! - PerezHilton.com,"Twitter could use some order right about now, because everyone is in sheer disarray over a major development in Judge Judy Sheindlin’s life. A major development in all our lives, really. The TV judge shook the internet on Monday when she appeared on an episod…",https://perezhilton.com/wp-content/uploads/2019/04/judge-judy-new-hairstyle-twitter-reacts-860x626.jpg,2019-04-25
310,https://www.cbsnews.com/news/rapper-bun-b-shoots-armed-intruder-outside-houston-home-today-2019-04-24/,Rapper Bun B shoots armed intruder at his Houston home - CBS News,"Bun B, whose real name is Bernard Freeman, allegedly chased the suspect and pulled off his mask, police said",https://cbsnews1.cbsistatic.com/hub/i/r/2019/04/25/6ea723e8-9e44-4105-afd3-33054508071c/thumbnail/1200x630/d62ba21e8e5850c1959fe5740887827d/gettyimages-509896846.jpg,https://www.mirror.co.uk/3am/celebrity-news/katie-price-plugs-diet-pills-14626453,Shameless Katie Price plugs diet pills as she jets to Turkey for 'tummy tuck and lipo' - Mirror Online,Former glamour girl Katie Price has been promoting diet products and weight loss supplements despite plans to undergo more cosmetic surgery,https://i2-prod.mirror.co.uk/incoming/article14626456.ece/ALTERNATES/s1200/1_Katie-Price.jpg,2019-04-25
311,https://www.express.co.uk/news/royal/1117746/Royal-baby-due-date-news-prince-harry-anzac-day-royal-duty,Is Prince Harry at Anzac Day service? What does this mean about royal baby due date? - Express,PRINCE HARRY is has made a last minute surprise appearance at the UK Anzac Day 2019 service today - despite the Royal Family confirming he had no engagements in his diary as he and wife Meghan Markle await the birth of their first child.,https://cdn.images.express.co.uk/img/dynamic/106/750x445/1117746.jpg,https://www.digitalspy.com/soaps/emmerdale/a27273668/emmerdale-spoilers-nate-robinson-jurrell-carter/,Emmerdale spoilers - Mystery man Nate Robinson arrives - DigitalSpy.com,The new character finally makes his first appearance.,"https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/emmerdale-new-character-1554033605-1-1556211652.png?crop=1.00xw:0.501xh;0,0.271xh&resize=1200:*",2019-04-25
312,https://www.thesun.co.uk/tvandshowbiz/8932783/mrs-hinch-baby-heart-hospital-health-scare/,Pregnant Mrs Hinch rushed to hospital and her baby is being monitored until further notice - The Sun,Cleaning guru Sophie Hinchcliffe and her baby are being monitored in hospital,https://www.thesun.co.uk/wp-content/uploads/2019/04/VP-COMP-MRS-HINCH.jpg?strip=all&quality=100&w=1200&h=800&crop=1,https://www.telegraph.co.uk/news/2019/04/25/police-ignored-calls-claiming-jill-dando-killing-serbian-revenge/,"Police ‘ignored’ calls claiming Jill Dando killing was Serbian revenge hit, claims new documentary - The Telegraph","Police dismissed a telephone call claiming responsibility for the murder of Jill Dando in revenge for the NATO bombing of Serbian TV headquarters, a new documentary claims.",https://www.telegraph.co.uk/content/dam/news/2019/04/25/TELEMMGLPICT000192644415-xlarge_trans_NvBQzQNjv4BqrpfQw2hJyG_yckwxPAr0ggGNY_A2dHyghdflyNWj5P8.jpeg,2019-04-25
313,https://www.theguardian.com/tv-and-radio/2019/apr/25/its-miraculous-rylan-journey-from-x-factor-joke-to-king-of-eurovision,'It's miraculous!' Rylan's journey from X-Factor joke to king of Eurovision - The Guardian,"Rylan has been enlisted for Eurovision, and it’s a perfect fit. Here we chart his breakneck rise from bleach-blond mermaid warbler to national treasure",https://i.guim.co.uk/img/media/c8006fe4380cc462e25e1e78ca947f821d39188a/243_523_2302_1381/master/2302.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=11e8e094d186ae0b6c688ea3c8004067,https://geektyrant.com/news/new-long-shot-trailer-aims-to-highlight-the-comedy-aspects-of-the-film,New LONG SHOT Trailer Aims to Highlight the Comedy Aspects of the Film - GeekTyrant,A new trailer for Long Shot aims to show more of the comedic elements audiences can expect from the upcoming film starring Seth Rogen and Charlize Theron.,http://static1.squarespace.com/static/51b3dc8ee4b051b96ceb10de/51ce6099e4b0d911b4489b79/5cc10a900852298b325a8a61/1556211655868/new-long-shot-trailer-aims-to-highlight-the-comedy-aspects-of-the-film-social.jpg?format=1500w,2019-04-25
314,https://www.youtube.com/watch?v=6S76Ty_i9YI,"Men In Black: International - Official Trailer 2 (2019) Chris Hemsworth, Tessa Thompson - IGN",Get another look at Tessa Thompson and Chris Hemsworth as M and H in the London-set spin-off. Watch more trailers here! https://www.youtube.com/watch?v=hJ6km...,https://i.ytimg.com/vi/6S76Ty_i9YI/maxresdefault.jpg,https://www.spin.com/2019/04/the-black-keys-new-album-eagle-birds-listen/,"The Black Keys Announce New Album “Let's Rock”, Release “Eagle Birds” - SPIN","The Black Keys have announced their ninth album, ""Let’s Rock"", and released a new single called “Eagle Birds.” The new album will the duo’s first since 2014’s Turn Blue. Last month, the band released “Lo/Hi,” their first single in five years, and announced a …",https://static.spin.com/files/2019/04/Screen-Shot-2019-03-07-at-9.31.38-AM-1551969123-640x431-1556208801-640x431.png,2019-04-25
315,https://www.theguardian.com/tv-and-radio/2019/apr/25/ken-kercheval-cliff-barnes-dallas,Dallas star Ken Kercheval dies at 83 - The Guardian,Actor played hapless Cliff Barnes and appeared in numerous films and TV shows,https://i.guim.co.uk/img/media/068da036716966221558442bc2f52a42a83383ac/123_33_1765_1059/master/1765.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=b4d3da8384a3f6fa22f35804de8bc580,https://www.slashfilm.com/spider-man-far-from-home-photo-mysterio/,New 'Spider-Man: Far From Home' Photo Teases an Alliance with Jake Gyllenhaal's Mysterio - /FILM,"In this new Spider-Man Far From Home photo, we see Peter Parker's Spider-Man shaking hands with Jake Gyllenhaal's Mysterio. What's going on here?",https://d13ezvd6yrslxm.cloudfront.net/wp/wp-content/images/spiderman-farfromhome-charity.jpg,2019-04-25
316,https://www.itv.com/news/2019-04-25/bond-25-what-can-we-expect-from-jamaica-launch-for-daniel-craigs-final-007-outing/,Bond 25: What can we expect from Jamaica launch for Daniel Craig's final 007 outing? - ITV News,"While most films get a premiere, there is one franchise that gets a launch before the film is even finished.

On Thursday, four years after the last film in the series, we will get some details about what Bond 25 - as it’s still known - will be offering cinem…",https://news.images.itv.com/image/file/1840445/img.jpg,https://ca.style.yahoo.com/olivia-munn-go-fug-yourself-171651208.html,Olivia Munn Go Fug Yourself essay - Yahoo Style,"“Their blatant hypocrisy is nauseating.""",https://s.yimg.com/uu/api/res/1.2/HV2urdmfBFQEuEHkO0tXTw--~B/aD0yMjQ0O3c9NDIwMDtzbT0xO2FwcGlkPXl0YWNoeW9u/https://img.huffingtonpost.com/asset/5cc1d4d624000032007740ac.jpeg,2019-04-25
317,https://www.dailymail.co.uk/tvshowbiz/article-6958203/Amber-Heard-catches-eye-floral-print-bardot-dress-attends-Vital-Voices-ceremony.html,Amber Heard catches the eye in floral print bardot dress as she attends Vital Voices ceremony - Daily Mail,"The Alpha Dog actress, 33, looked sensational as she attended the 18th annual Vital Voices Global Leadership Awards at The John F. Kennedy Center in Washington, D.C. on Wednesday evening.",https://i.dailymail.co.uk/1s/2019/04/25/08/12694898-0-image-a-21_1556176651782.jpg,https://www.newidea.com.au/royal-wedding-lady-gabriella-windsor-may-18,The Royal Wedding date has been announced! - New Idea,May is going to be a VERY busy month at Kensington Palace!   Not only will we meet Meghan Markle and Prince Harry's first child - Baby Sussex -  but there will be another much-welcomed addition to the royal family when Lady Gabriella Windsor marries her fianc…,https://www.newidea.com.au/media/54744/wedding-header.jpg,2019-04-25
318,https://www.theguardian.com/commentisfree/2019/apr/25/hilary-mantel-is-wrong-about-shakespeare-young-people-love-it,Hilary Mantel is wrong about Shakespeare – young people love it - The Guardian,Mantel doesn’t think the bard belongs in modern exams. My old teacher Mrs Byford begs to differ,https://i.guim.co.uk/img/media/6893a8e5e65c96dbbc07ca6e77e75abaf80da93f/215_930_2593_1555/master/2593.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctb3BpbmlvbnMucG5n&s=d1743ef466eb42d441268632c45c14cd,https://www.nzherald.co.nz/entertainment/news/article.cfm?c_id=1501119&objectid=12225357,MAFS money grab: Still Looking For Love stage show set for Aussie tour - New Zealand Herald,"It's the event nobody asked for, but what really happened off camera will be revealed.",https://www.nzherald.co.nz/resizer/eZ4XCT8x9dTlYeIe5qxLat7PhcI=/1200x0/smart/filters:quality(70)/arc-anglerfish-syd-prod-nzme.s3.amazonaws.com/public/GKTQWNL7T5HIFJL5ISJGDSRZIE.jpg,2019-04-25
319,https://www.tvnz.co.nz/one-news/world/calfornia-court-weighs-in-whether-charles-manson-follower-deserves-freed,Calfornia court weighs in on whether Charles Manson follower deserves to be freed - TVNZ,Leslie Van Houten was a part of Charles Mansons' cult that orchestrated nine killings in 1969.,https://www.tvnz.co.nz/content/dam/images/news/2019/04/25/Manson.jpg.hashed.2df9c6d0.desktop.story.share.jpg,https://www.dailymail.co.uk/tvshowbiz/article-6957631/Miley-Cyrus-calls-hunky-husband-Liam-Hemsworth-snack-sugar-daddy.html,Miley Cyrus calls her hunky husband Liam Hemsworth a 'snack' and a 'sugar daddy' - Daily Mail,She's the quirky songstress who isn't afraid to show fans her funny side.,https://i.dailymail.co.uk/1s/2019/04/25/04/12690236-0-image-a-81_1556163894031.jpg,2019-04-25
320,https://www.digitalspy.com/tv/ustv/a27265303/riverdale-season-3-finale-luke-perry-fred-andrews-final-scenes/,Riverdale airs the late Luke Perry's final scene as Archie's dad - DigitalSpy.com,Luke Perry passed away suddenly in March.,"https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/luke-perry-kj-apa-fred-archie-1552041217.jpg?crop=1xw:0.8753117206982544xh;center,top&resize=1200:*",https://www.foxnews.com/entertainment/boyz-n-the-hood-director-john-singleton-coma-major-stroke,'Boyz n the Hood' director John Singleton in coma after suffering 'major stroke' - Fox News,"""Boyz n the Hood"" director John Singleton is in a coma after suffering a stroke last week.",https://static.foxnews.com/foxnews.com/content/uploads/2019/04/AP19110734540449.jpg,2019-04-25
321,https://www.news.com.au/entertainment/movies/new-movies/avengers-endgame-time-travelling-explained/news-story/949981fddf5d209ec0d6952956c8a156,Avengers Endgame (SPOLIERS) : Time travelling and time paradox explained - NEWS.com.au,WARNING: MAJOR SPOILERS FOR AVENGERS: ENDGAME,https://cdn.newsapi.com.au/image/v1/94b76a27a57f0e98bacbdec096f1ce69?width=650,https://www.foxnews.com/entertainment/netflix-could-lose-the-office-friends-outrage,"Netflix could lose ‘The Office,’ ‘Friends,’ report says, leaving fans outraged - Fox News","As more media companies are starting their own streaming services, Netflix could be losing some of its top-watched shows, such as “The Office” and “Friends” -- and people aren’t happy about it.",https://static.foxnews.com/foxnews.com/content/uploads/2018/09/TV-The-Office-Ending_Forg.jpg,2019-04-25
