url,title,description,urlToImage,category
https://www.sciencedaily.com/releases/2019/04/190426142049.htm,TET proteins regulate factors essential for normal antibody production: New study sheds light on what goes awry in malignancies marked by TET mutation - Science Daily,"A report has shown that genetic deletion, or mutation, of TET2 and TET3 in mouse B cells damps down the generation of functional IgG antibodies, decreasing the effectiveness of immune responses.",
http://www.sci-news.com/biology/marine-viruses-07133.html,"Biologists Find Nearly 196,000 Virus Species in Earth's Oceans | Biology - Sci-News.com","Marine biologists on the Tara Oceans global oceanographic research expedition have identified nearly 196,000 marine virus species, which vastly exceeds the 15,000 known from prior ocean surveys and the approximately 2,000 genomes available from cultured virus…",http://cdn.sci-news.com/images/2019/04/image_7133-Marine-Viruses.jpg
https://www.theregister.co.uk/2019/04/26/xenon_124_radioactive_decay_detected/,"What are we more likely to see? A smooth Windows 10 May release... or a xenon-124 decay? Oh dear, bad news, IT folks - The Register",And before Half-Life 3 arrives,https://regmedia.co.uk/2019/04/25/scientist_thumbsup.jpg
https://www.theguardian.com/world/2019/apr/25/worlds-oceans-are-becoming-stormier-researchers-discover,"World's oceans are becoming stormier, researchers discover - The Guardian","Data matches predictions that weather will get more extreme as planet warms, scientists say",https://i.guim.co.uk/img/media/922dde956e75b84547475875cc8e37efc6682453/0_346_5115_3070/master/5115.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=760b7458b14f25af398cb9b320d28265
https://www.evolving-science.com/bioengineering/smart-monkeys-00958,Chinese Scientists Make Monkeys “Smarter” in a Controversial Experiment - Evolving Science,"For the first time, Chinese scientists have used gene-editing techniques to make monkey brains more humanlike.The rhesus macaques got ""smarter"" as they were found to have superior memories to unaltered monkeys, according to a recently published research that …",https://www.evolving-science.com/sites/default/files/field/image/smart-monkeys.jpg
https://www.thesun.co.uk/news/8950579/oxford-university-professor-aliens-breeding-hybrid-humans-earth/,Oxford University professor claims aliens are already breeding with humans on earth - The Sun,The Korean academic has written a book called Alien Visitations and the End of Humanity,https://www.thesun.co.uk/wp-content/uploads/2019/04/TM-comp-Alien.jpg?strip=all&quality=100&w=1200&h=800&crop=1
https://www.channel3000.com/news/shareable-stories/nasa-fema-practicing-what-would-happen-if-asteroid-hits-earth/1072696062,"NASA, FEMA practicing what would happen if asteroid hits Earth - Channel3000.com - WISC-TV3","When it comes to extraterrestrial threats, you can never be too careful, and NASA and FEMA aren't taking any chances.",https://static.lakana.com/mmm-global-us-east-1/photo/2018/06/29/earth%20and%20asteroid%20gfx_1530300551612.jpg.jpg.jpg_38213179_ver1.0_1280_720.jpg
https://www.youtube.com/watch?v=CuJkRnux9wQ,NASA and FEMA are preparing in case of asteroid - Newsy,NASA and FEMA are holding a drill in case of an asteroid. Learn more about this story at https://www.newsy.com/89979/ Find more videos like this at https://w...,https://i.ytimg.com/vi/CuJkRnux9wQ/maxresdefault.jpg
https://www.dailymail.co.uk/news/article-6965747/Aliens-interbreeding-humans-create-hybrid-species-save-planet-lecturer-claims.html,"Aliens are interbreeding with humans to create hybrid species that will save planet, lecturer claims - Daily Mail","Dr. Young-hae Chi (pictured), an instructor in Korean at Oxford's Oriental Institute, said the human-alien hybrids, of which there are four types, may already be walking among us.",https://i.dailymail.co.uk/1s/2019/04/27/01/12776418-0-image-a-48_1556325344978.jpg
https://www.similkameenspotlight.com/news/ubc-okanagan-study-melts-away-icy-windshield-problems/,UBC Okanagan study melts away icy windshield problems - Similkameen Spotlight,<p>UBC engineer thinks ice scraping may become a thing of the past </p>,https://www.similkameenspotlight.com/wp-content/uploads/2019/04/16579305_web1_travel-3305310_1920-1024x683.jpg
https://www.cnet.com/news/blue-origin-cryptic-tweet-hints-at-a-new-adventure/,Blue Origin's cryptic tweet hints at a new adventure - CNET,Jeff Bezos and his rocket company have an odd way of building anticipation.,https://cnet4.cbsistatic.com/img/sye2v-SazES4OA9geejzRz6aZ-8=/756x567/2019/01/23/644183b6-922e-445d-9d0d-3c4b137731ea/blueorigin-newshepard-m9-boosterlanding.jpg
https://www.geekwire.com/2019/fcc-approves-spacexs-revised-starlink-satellite-plan-first-wave-gets-set-liftoff/,FCC approves SpaceX’s revised Starlink satellite plan; first wave gets set for liftoff - GeekWire,The Federal Communications Commission today approved SpaceX’s proposed revisions in its plan to put thousands of satellites in orbit to provide global broadband connectivity.,https://cdn.geekwire.com/wp-content/uploads/2019/02/190208-starlink.png
https://www.theguardian.pe.ca/news/charlottetown-students-enjoy-inspiring-exchange-with-astronaut-hovering-in-space-306108/,Charlottetown students enjoy inspiring exchange with astronaut hovering in space - The Guardian,"Ifra Zaidi calls her brush with two Canadian astronauts – one standing right next to her in the school gymnasium and the other floating high above in space – a once-in-a-lifetime experience.

“I was astonished,’’ says",https://www.theguardian.pe.ca/media/photologue/photos/cache/TG-A00-26042019-JeremyHansen-JD_20190426135615_medium.jpg
https://www.techtimes.com/articles/242395/20190426/top-asteroid-experts-to-practice-fake-asteroid-impact-scenario-at-2019-planetary-defense-conference.htm,Top Asteroid Experts To Practice Fake Asteroid Impact Scenario At 2019 Planetary Defense Conference - Tech Times,"Top asteroid experts are coming together for the 2019 Planetary Defense Conference. In it, they will discuss defensive actions for a potentially hazardous asteroid impact through a simulation.",https://tecimages-1tmxd3aba43noa.stackpathdns.com/data/images/full/354341/asteroid-impact.jpg
https://www.eurekalert.org/pub_releases/2019-04/sri-gri042619.php,Gene repair improves memory and seizures in adult autism model - EurekAlert,"There may be reason to treat severe neurodevelopmental disorders at any stage of life, a new study of SYNGAP1 related autism suggests.",https://www.eurekalert.org/multimedia/pub/web/199494_web.jpg
https://triblive.com/news/health-now/mens-beards-are-dirtier-than-dogs-fur-study-says/,"Men's beards are dirtier than dogs' fur, study says - TribLIVE - Tribune-Review","Talk about a romantic mood killer. Before you go in close for a kiss with that hirsute dude, you might want to look at a new study out of Zurich, Switzerland, that found men’s beards contain more bacteria than a dog’s fur. The Hirslanden Clinic looked at the …",https://triblive.com/wp-content/uploads/2019/04/1078311_web1_Beard-042719.jpg
https://www.thetimes.co.uk/article/aliens-are-already-here-and-breeding-with-us-says-oxford-lecturer-ck9xp8pbc,"Aliens are already here and breeding with us, says Oxford lecturer - The Times","Asking how aliens would combat climate change sounds like a fittingly left-field question for an Oxbridge admissions interview. It is one that sixth-formers will not have to tackle, however, as it...",http://www.thetimes.co.uk/imageserver/image/methode%2Ftimes%2Fprod%2Fweb%2Fbin%2F79502ad8-6862-11e9-adc2-05e1b87efaea.jpg?crop=1500%2C844%2C0%2C78
https://spacenews.com/fcc-oks-lower-orbit-for-some-starlink-satellites/,FCC OKs lower orbit for some Starlink satellites - SpaceNews,"U.S. telecom regulators approved a request from SpaceX to lower the orbit of nearly 1,600 proposed broadband satellites.",https://spacenews.com/wp-content/uploads/2018/03/SpaceX-Starlink-demo-satellite-deployment2.png
https://elevenmyanmar.com/news/japanese-space-explorer-hayabusa2-makes-crater-on-asteroid-asianewsnetwork,Japanese space explorer Hayabusa2 makes crater on asteroid #AsiaNewsNetwork - Eleven Myanmar,"From a 1.7-kilometre altitude, Hayabusa2 took a photo on Thursday of the surface of Ryugu on which the explorer ejected a lump of copper weighing about 2 kilograms.",https://elevenmyanmar.com/sites/news-eleven.com/files/news-images/392b3b456758ca7e3fe1e12af01cfe66.jpg
https://www.gizmodo.com.au/2019/04/we-still-know-painfully-little-about-the-spacex-capsule-anomaly-and-its-impact-on-nasas-crew-program/,We Still Know Painfully Little About The SpaceX Capsule 'Anomaly' And Its Impact On NASA's Crew Program - Gizmodo Australia,"It’s been nearly a week since an anomaly triggered the engine failure of a SpaceX Crew Dragon capsule during testing. Few details have been disclosed, and it isn’t yet clear how the incident might delay NASA’s ability to deliver astronauts to the ISS. This we…","https://i.kinja-img.com/gawker-media/image/upload/c_lfill,w_768,q_90/c4qtgcpb9eiqfbgpvtxi.jpg"
https://learningenglish.voanews.com/a/nasa-mars-lander-picked-up-first-ever-marsquake-/4890933.html,NASA: Mars Lander Picked Up First-Ever ‘Marsquake’ - Voice of America,The U.S. space agency NASA reported its Mars lander likely picked up the first “marsquake” ever recorded.,https://gdb.voanews.com/E33DECA6-77AE-448D-A6F8-04B784CB8B20_cx0_cy19_cw0_w1200_r1_s.jpg
https://www.sciencedaily.com/releases/2019/04/190426115543.htm,Lionfish genes studied for clues to invasive prowess - Science Daily,What makes the red lionfish (Pterois volitans) such a successful and powerful invader in Atlantic Ocean waters compared to its rather lamb-like existence in its native Pacific Ocean? A new study sorts it out.,
https://qz.com/1604645/spacexs-test-failure-shows-how-spacecraft-get-made/,SpaceX's test failure shows how spacecraft get made - Quartz,"You may have heard: Space is hard. So it's not quick or easy to find out why things go wrong, even for Elon Musk's company.",https://cms.qz.com/wp-content/uploads/2019/02/SpaceX-crew-Dragon-Demo-1-NASA-ISS-Elon-Musk-39A.jpg?quality=75&strip=all&w=1400
https://www.universetoday.com/142054/insight-just-detected-its-first-marsquake/,InSight Just Detected its First “Marsquake” - Universe Today,"The InSight lander recently detected the strongest seismic signal yet, thanks to its Seismic Experiment for Interior Structure (SEIS) instrument.",https://www.universetoday.com/wp-content/uploads/2018/01/insight_home_background_2400-1024x638.jpg
https://7news.com.au/news/climate-change/world-first-study-on-ocean-winds-and-wave-heights-yields-concerning-results-c-81029,World first study on ocean winds and wave heights yields concerning results - 7NEWS,"The largest study of its kind has been conducted by researchers in Melbourne, showing some very concerning numbers on the",https://images.7news.com.au/publication/C-81029/8896a7750a05d4bfa66c1c84a899b416d6acd1c6-16x9-x114y45w1171h658.png?imwidth=1024
https://spaceflightnow.com/2019/04/25/few-details-available-in-early-days-of-spacex-crew-capsule-accident-investigation/,Few details available in early days of SpaceX accident investigation - Spaceflight Now,,
https://www.britishplastics.co.uk/Environment/research-paper-charts-road-map-for-displacing-fossil-fuel-in/,Research paper charts road map for displacing fossil fuel in the production of plastics - British Plastics and Rubber,"Phil De Luna, the main author of the paper, has outlined how the process of renewable electrosynthesis could take the ‘petro’ out of petrochemicals",https://www.britishplastics.co.uk/downloads/7079/download/phil%20de%20luna.jpg?cb=cac53de177b04ebe502532d5a12bdaa4&w=1200
http://www.sasknewsnow.com/life-may-have-started-in-the-solar-system-before-rocky-planets-like-earth-formed-15018.html,Life May Have Started In The Solar System Before Rocky Planets Like Earth Formed - Sask News Now,"The primitive years of the solar system is shrouded in mystery, but could life have existed back then, even when there were no planets?<br />Scientist",http://www.sasknewsnow.com/wp-content/uploads/life-may-have-started-in-the-solar-system-before-rocky-planets-like-earth-formed.jpg
https://www.techtimes.com/articles/242344/20190426/scientists-turn-quantum-gas-into-exotic-phase-of-matter-what-is-supersolid.htm,Scientists Turn Quantum Gas Into Exotic Phase Of Matter: What Is Supersolid? - Tech Times,A new study successfully produced a supersolid using quantum gases of erbium and dysprosium. The findings could help pave the way for further theories and experiments regarding this exotic state of matter.,https://tecimages-1tmxd3aba43noa.stackpathdns.com/data/images/full/354326/supersolid.jpg
https://www.thesun.co.uk/tech/science/8950113/nasa-asteroid-impact-earth-rehearsal/,"NASA prepares for apocalypse with five day ‘doomsday’ roleplay rehearsing plan if huge 31,000mph asteroid was - The Sun",The 'table top' exercise has been designed to find out how organisations would react to the news an asteroid was hurtling towards Earth,https://www.thesun.co.uk/wp-content/uploads/2019/04/JH-SPACE-COMPOSITE-V2.jpg?strip=all&quality=100&w=1200&h=800&crop=1
https://www.dailymail.co.uk/news/article-6965985/Astronomers-believe-spotted-module-moon-want-back.html,Astronomers believe they have spotted the module on the moon and now want to get it back - Daily Mail,"In 1969, the Apollo 10 crew, inset left, ejected lunar module ‘Snoopy’ from the Apollo command module into orbit never to be seen again – or so they thought. It is possible that it has now been spotted.",https://i.dailymail.co.uk/1s/2019/04/27/05/12781956-0-image-a-84_1556341124973.jpg
https://astronomynow.com/2019/04/27/hubble-constant-mismatch-no-fluke-new-physics-may-be-needed/,Hubble constant mismatch no fluke; new physics may be needed - Astronomy Now Online,,
https://canadianhomesteading.ca/news/the-universe-is-expanding-faster-new-discoveries/9637,The Universe Is Expanding Faster: New Discoveries - Canadian Homesteading,"SHARE The universe is continuously stretching. Its expansion is defined based on the distance between two parts of the universe,...",https://i0.wp.com/canadianhomesteading.ca/wp-content/uploads/2019/04/The-Universe-Is-Expanding-Faster-New-Discoveries.jpg?fit=1920%2C1080&ssl=1
https://www.stuff.co.nz/entertainment/112294771/flat-earthers-hold-conference-in-auckland-with-speakers-from-around-the-globe,"Flat Earthers hold conference in Auckland, with speakers from around the globe - Stuff.co.nz",The biggest names in flat earth have flown across the globe to speak at the Flat Earth Expo in Auckland.,https://resources.stuff.co.nz/content/dam/images/1/u/u/v/n/i/image.related.StuffLandscapeSixteenByNine.1420x800.1uuv77.png/1556342945693.jpg
